sample_id,label
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47781,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40276,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39369,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19658,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54815,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31157,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6464,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57694,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24158,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5117,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54182,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47278,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55575,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35602,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17791,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40912,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24921,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::416,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45995,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40740,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14764,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32556,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7319,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54062,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23399,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18762,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14951,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22134,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10218,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40715,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46315,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52946,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36768,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30834,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21706,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28178,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21138,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46186,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17233,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49455,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46781,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29058,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::888,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7173,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56674,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47177,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10606,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37218,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50944,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7452,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16054,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45393,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49471,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13483,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20138,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2853,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18828,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50455,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30375,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3482,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52810,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28536,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51400,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39567,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13050,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38312,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37833,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3314,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35996,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12276,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7102,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23411,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2676,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53269,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20687,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1378,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38116,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55010,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34030,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52001,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47036,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53973,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25314,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15367,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39921,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35632,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39145,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56075,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16492,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53358,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10774,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13405,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31914,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26061,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4302,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40902,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10616,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39657,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57570,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36906,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26239,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1046,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3015,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29228,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32309,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12275,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1516,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52141,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6219,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31158,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30935,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8110,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27466,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29539,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40291,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56068,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3776,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27635,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1445,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33164,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27225,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16317,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32913,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56615,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4897,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38723,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36234,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45092,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2773,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26481,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1609,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28089,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45762,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41894,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1266,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48205,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55934,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54909,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41623,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15536,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30868,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51784,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13997,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30345,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48071,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40684,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53753,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2389,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30552,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30425,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53568,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18393,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55841,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45975,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42409,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9182,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5487,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23216,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52131,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::0,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46729,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8180,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49291,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21697,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3486,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16885,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22730,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29197,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36518,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16032,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13552,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33009,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20228,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28821,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7487,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18847,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37834,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20004,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15667,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16011,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4854,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9390,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5330,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2799,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54470,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49417,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38190,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1281,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19122,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36259,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43043,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34004,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19383,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20062,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45757,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55924,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17064,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14089,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57012,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5546,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40550,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41837,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1908,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16288,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::503,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25550,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6337,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42157,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15956,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2754,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22625,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25000,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33309,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40262,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13737,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6706,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30627,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46899,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17391,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25690,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9616,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16377,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32017,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28416,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1172,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22395,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39501,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15094,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15339,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55859,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17785,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10105,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51780,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24841,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54888,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2393,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10473,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26985,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46209,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51988,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5259,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50794,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39028,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30287,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16956,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6819,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41713,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37154,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37188,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21709,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20104,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56512,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51858,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12060,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16197,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46149,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39268,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39355,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3780,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28544,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21903,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45490,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18364,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27335,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5300,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24300,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48819,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16156,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51255,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14112,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47831,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22313,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13026,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15195,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3623,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25310,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25133,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19761,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21648,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13306,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19835,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25317,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38677,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2014,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15897,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16806,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49997,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::58469,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49604,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56220,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24201,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26780,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1880,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23204,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6955,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19841,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41367,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47163,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43803,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50177,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36158,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28518,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24331,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5905,0
