sample_id,label
llama3.1_8b_chat::trivia_qa_2_60k::base::main::840,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51875,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2128,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4974,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::919,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18841,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16129,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18353,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41022,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39040,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::477,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40752,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45487,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28787,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51104,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19546,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5428,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32099,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38393,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4489,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56241,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28186,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34454,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40177,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36428,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53578,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22312,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23242,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19105,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34093,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51122,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45624,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21428,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2754,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55875,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21474,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19988,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44371,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22960,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33414,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13734,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22566,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43346,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45530,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7217,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40476,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22601,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20629,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48935,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12189,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10111,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53682,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44387,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16299,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40307,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54892,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51912,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54613,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45821,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15897,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11855,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49652,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48847,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16626,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27260,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53413,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40039,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57756,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16806,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49694,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38396,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16054,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42584,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22093,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47215,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18093,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46700,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24014,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32743,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43187,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10606,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39872,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30377,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13432,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42196,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48427,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55847,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47242,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20201,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2522,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14827,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15329,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57425,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14252,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49025,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28807,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20308,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3544,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27978,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38300,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16253,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3996,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54318,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18250,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2393,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54732,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17019,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24449,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16914,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24108,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4603,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29985,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33846,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16167,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13279,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54291,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30684,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11105,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4508,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12980,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53569,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8125,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::58111,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13120,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17937,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26131,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23765,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29019,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36480,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28889,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33398,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40947,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19413,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42258,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23713,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53664,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40105,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34331,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10225,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41385,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51099,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13861,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20062,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47782,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30041,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8092,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7497,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2733,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44841,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46610,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20393,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27049,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48864,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44086,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56199,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8007,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::58135,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22989,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14704,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47319,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16421,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45850,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19795,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52675,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15571,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39357,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49958,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18800,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1188,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13960,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56100,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42275,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21065,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9627,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34667,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33426,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50878,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24582,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24291,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::776,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36766,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44144,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4303,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27892,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34994,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33139,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27973,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13001,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1783,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47064,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25090,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35287,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18167,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30602,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28054,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20597,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37284,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15964,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33891,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41150,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39472,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24439,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1345,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39881,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::987,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8784,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52001,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14038,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26868,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16293,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34520,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56630,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34254,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52539,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17714,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38890,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45096,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35331,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55312,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48822,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38626,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42241,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29253,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55781,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41961,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33169,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25845,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16156,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2945,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36166,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10740,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14772,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16694,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39948,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16209,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4164,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32704,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48014,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16724,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5482,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39313,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42754,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33380,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44097,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21929,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25271,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37733,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16585,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33691,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56510,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50295,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6951,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35602,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22321,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22210,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27981,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7721,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36239,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44382,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16956,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16032,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40016,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9186,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48603,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30132,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42162,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::180,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32505,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38523,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20456,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44804,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57942,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49044,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31005,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45546,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18604,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25011,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12952,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31420,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20535,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36732,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14535,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49816,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51062,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1776,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3026,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19005,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36738,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45920,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37916,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2417,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12248,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23564,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5506,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5404,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56078,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10796,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15966,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23955,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8070,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29018,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57705,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20561,0
