sample_id,label
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10876,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30393,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5246,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33124,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3026,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42271,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45635,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26971,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41753,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3594,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19219,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38278,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3251,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26507,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20690,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22108,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20970,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23280,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22071,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19737,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53735,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19255,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42508,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41276,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2772,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38613,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45560,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33458,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24385,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18639,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16758,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::18528,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21803,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10966,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50182,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53171,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2046,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54606,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20732,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39814,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::825,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21761,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50640,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32607,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31037,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5419,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6568,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21486,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30429,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20582,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30565,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52112,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24599,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26631,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55478,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35439,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30610,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5110,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56257,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11302,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41793,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40799,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12982,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24951,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52582,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46921,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49428,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28416,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31582,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53305,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3460,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15824,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8127,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54392,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24926,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56189,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49116,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2858,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26409,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55206,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15991,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33683,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2299,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9507,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43335,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28436,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55034,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::58542,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39441,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39314,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17315,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14091,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36980,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41239,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10764,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13128,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37423,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56269,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41413,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36095,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19799,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27277,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13944,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35751,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14453,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1550,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4949,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9884,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49369,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52598,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25603,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31976,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52064,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37440,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9155,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20710,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27968,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7101,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31612,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28857,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10237,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36866,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43586,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52113,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6035,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43434,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45512,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38269,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33255,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48972,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13851,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::58111,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38745,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30132,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27476,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55354,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49904,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35799,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::22819,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35384,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46417,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::37431,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16555,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45470,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53866,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51315,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34196,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45434,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16881,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19636,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49757,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51750,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34610,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28602,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44606,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29163,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16705,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57316,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24661,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::39179,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30779,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::55114,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43960,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46419,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::58421,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52168,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38537,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42686,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10343,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57839,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2960,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::12060,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47759,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33184,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::41433,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::7668,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::23331,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10642,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36462,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15299,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11711,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50781,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5405,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13850,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17535,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::664,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::9354,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26428,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1528,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49859,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::56183,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54671,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38312,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::46467,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45077,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30063,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16354,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31157,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2404,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2320,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48547,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33873,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17945,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16059,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::5004,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::33055,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28163,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::27365,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28921,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29692,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40269,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::13437,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47163,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1049,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35521,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19369,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54371,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::292,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::45037,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52141,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17253,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19988,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2784,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44618,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35515,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28466,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::10926,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6983,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4370,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26765,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32505,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25728,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40944,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::25427,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::1154,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17701,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28128,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28595,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11476,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43739,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4153,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40515,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::32885,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21697,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::6044,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49044,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54834,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34193,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21352,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48703,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2205,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::2129,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::8531,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47909,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::24459,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26627,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28796,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50723,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::20043,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::54966,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::43996,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::19494,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::26373,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::50994,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31850,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::28526,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16665,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::47953,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17026,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::48233,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::51418,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52370,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40408,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::17715,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4663,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::52857,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42946,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::44553,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::30925,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42479,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34473,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::15496,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42776,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::35790,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14457,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::53488,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31806,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::38850,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::21790,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::42352,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::34322,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::14956,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16101,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3585,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::40493,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::36160,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::57892,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::4110,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::29522,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::31636,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::16768,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::49731,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::11956,0
llama3.1_8b_chat::trivia_qa_2_60k::base::main::3950,0
