sample_id,label
mistral_7b_instruct::trivia_qa_2_60k::base::main::5993,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37554,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15194,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35721,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19611,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1876,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35111,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42202,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27031,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19848,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1692,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42280,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25601,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4835,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3071,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18184,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3110,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21259,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56578,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30968,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1025,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34952,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11093,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6193,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52842,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31718,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22018,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::847,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37902,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13793,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8981,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17445,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15981,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17071,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41438,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32181,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25470,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55061,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35393,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21496,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20439,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23872,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5901,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21345,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49406,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29677,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41381,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41119,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49517,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54592,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32986,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40638,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12131,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38233,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51665,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16803,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29289,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4427,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40676,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4325,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24124,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35971,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17014,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46214,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54435,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43140,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28193,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50952,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10135,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52539,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29552,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19628,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19254,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15477,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30881,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46162,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43604,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55756,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16861,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9771,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23254,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26353,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20512,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21816,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12467,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22871,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52623,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20886,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23216,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20829,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2246,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49899,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45119,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42525,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17355,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45395,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32034,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49699,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53988,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42918,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16265,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55375,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43242,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1245,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24071,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39538,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48786,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15586,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53401,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12176,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15934,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55709,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51121,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19132,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31152,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45765,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57810,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53409,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56298,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9476,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49798,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42760,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10754,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26090,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54094,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6850,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40138,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14135,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11947,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3800,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31827,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51667,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13979,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57528,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21625,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3098,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32188,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::166,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26866,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42585,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::458,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6798,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43768,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36295,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21975,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51810,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56981,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34473,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11707,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6852,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17930,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49279,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11735,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39312,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52096,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52999,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39142,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16282,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34375,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48935,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12512,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55424,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1124,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21469,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42629,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49482,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30897,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48814,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26284,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18475,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11518,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26109,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42419,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31433,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13924,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55874,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26110,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47443,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18578,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12396,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24833,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51023,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16955,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36978,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38666,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56225,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52970,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6396,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22232,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28575,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27399,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53468,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57475,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27791,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14790,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27076,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26663,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52428,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16240,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49396,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26955,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::58334,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16521,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52536,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27253,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7595,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10079,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50576,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35682,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10504,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54774,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7864,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50785,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25243,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22773,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39401,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17335,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57406,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25881,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45420,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15428,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2883,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14518,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::303,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26391,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24037,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54063,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40726,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26035,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::640,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21818,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21481,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17403,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36752,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41579,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48808,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8675,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39397,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23739,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16161,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16902,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36933,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6770,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35467,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15102,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27292,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1279,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22180,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35309,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15814,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::532,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56763,0
