sample_id,label
mistral_7b_instruct::trivia_qa_2_60k::base::main::15850,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46227,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46337,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56868,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57835,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13583,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19458,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10990,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54517,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6800,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43210,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28146,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25597,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::186,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27322,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57598,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38270,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48027,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6428,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27686,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39144,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39121,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32322,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::97,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45129,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25647,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29918,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14672,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13737,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39653,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18706,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26034,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6314,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16793,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32265,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37146,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17171,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29033,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49279,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39023,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55395,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29384,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54134,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28660,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14407,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22890,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6645,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22264,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53341,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32436,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56524,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25759,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15048,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18368,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15179,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53875,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52169,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10642,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34014,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39079,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8923,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54388,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24027,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31930,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32827,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20272,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23646,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17810,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17600,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17384,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51895,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40504,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27721,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49769,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51489,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47151,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39207,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56107,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38896,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13256,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31691,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48436,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42682,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4836,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51023,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38912,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8298,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21901,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47827,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41372,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25399,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31965,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12183,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6668,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55936,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15675,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7774,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20262,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40709,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25730,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16752,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18160,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18188,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27256,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14959,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16837,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30193,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50004,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1555,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21467,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37282,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15079,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53673,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34202,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41688,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12771,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16479,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24341,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48369,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38180,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1159,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41667,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48634,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25719,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24943,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9167,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51633,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33736,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3047,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28463,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13220,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1569,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26676,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2098,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35855,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42544,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49039,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54820,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52218,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49300,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56509,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10079,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55833,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8002,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31355,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3019,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1598,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31191,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56151,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6910,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28759,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33902,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32557,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13603,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21778,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22030,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10348,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::5419,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1374,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20000,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55560,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10354,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46986,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34509,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51117,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32089,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57718,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22731,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18039,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::58123,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16942,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38303,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18008,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37750,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34240,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48976,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14704,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18764,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53697,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16143,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16823,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31558,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54363,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19052,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55501,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4039,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39199,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10640,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12639,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36950,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48620,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37882,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13281,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17646,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38938,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54259,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24289,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50927,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52176,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3565,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12328,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17673,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21259,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23905,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24222,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19727,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3400,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46163,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3172,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16517,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33402,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20665,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25501,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8888,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3407,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19394,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9715,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57722,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26716,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41650,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35207,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15054,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41592,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1534,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54871,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49091,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18166,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33591,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36752,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35958,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2335,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28889,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30067,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44559,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3800,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35482,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49466,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26124,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21797,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15373,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8533,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54359,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56024,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11849,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45897,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18951,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45247,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7047,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::255,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16249,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12922,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3314,0
