sample_id,label
mistral_7b_instruct::trivia_qa_2_60k::base::main::17642,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30894,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19546,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19148,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27097,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45530,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31793,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38227,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53306,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3917,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9642,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::47870,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11111,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30175,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8841,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41794,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55790,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53779,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34334,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56370,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29074,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51814,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32802,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9171,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50802,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27660,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14112,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27726,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32013,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39121,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56394,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35892,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26805,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12055,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40553,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9983,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25028,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48627,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50200,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54446,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56260,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48027,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32368,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22632,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16846,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38426,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7860,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45521,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24446,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35177,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12357,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23891,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38260,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34013,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53972,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43295,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18005,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::663,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45458,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35593,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40127,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21514,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43071,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39100,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16836,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31506,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30008,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1340,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23704,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31101,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3407,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39952,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37678,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52202,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23602,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42574,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13163,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34798,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22954,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49503,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32899,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10733,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::40003,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42920,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3485,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41970,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1230,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17320,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::861,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2693,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::52623,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24394,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4768,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26728,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35559,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20768,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31613,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51882,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28292,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30591,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33803,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39705,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::11712,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::58138,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33417,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54553,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8881,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32685,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24640,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34121,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22312,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14761,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18008,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46050,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34298,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17956,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46101,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17026,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17702,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10696,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::45899,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28437,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2559,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41677,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29538,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29046,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17232,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15797,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50607,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53402,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46160,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50871,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2522,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25901,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15643,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32383,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49113,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12804,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::41522,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16915,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56230,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30379,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18264,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31460,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37842,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1235,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38430,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::2849,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55968,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18895,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49433,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37776,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4604,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::44825,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13458,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56191,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56385,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::14630,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::49724,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15125,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4696,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53841,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36991,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::22134,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37412,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::27347,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46909,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::56442,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::10712,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15456,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48120,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31983,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38528,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17896,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6520,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::13443,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19819,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6004,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1550,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4297,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18368,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37655,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::36166,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::320,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3051,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32717,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34626,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53687,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8668,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35012,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50534,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42257,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::21384,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::37688,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6106,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6759,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6612,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7785,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::16811,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::51473,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55959,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::53421,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18638,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::255,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23562,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::32327,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::20408,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::26754,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::15331,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12652,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43543,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::46373,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43991,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::29287,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::50967,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18288,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::28145,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::39243,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30174,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24764,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18127,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38139,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::43128,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::34274,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::18676,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38862,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::17695,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12626,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::55820,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::1496,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::35076,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::8333,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::48258,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::12819,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::25777,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::4391,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::30628,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24716,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::6184,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::54871,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::31191,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::38852,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::42062,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::9577,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7792,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::7325,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::3869,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::23216,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::33558,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::24993,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::57475,0
mistral_7b_instruct::trivia_qa_2_60k::base::main::19520,0
