sample_id,label
ministral_8b_instruct::trivia_qa_2_60k::base::main::56462,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6375,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43752,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32668,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40241,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56486,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23704,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27006,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50642,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48739,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49242,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23136,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18140,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26274,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35949,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29245,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::39417,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4776,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33909,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45254,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51059,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::7692,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52817,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30467,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9539,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4787,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8898,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1937,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::57528,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48456,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25442,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::57485,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43991,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14120,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42136,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27957,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26783,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43429,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30123,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11929,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56517,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::7977,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26347,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12142,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48086,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47625,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38049,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28193,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45972,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45631,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38663,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34503,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50842,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15704,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47790,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22790,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3311,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1453,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45200,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45736,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15289,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::7300,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15948,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46302,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45120,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::7434,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16083,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2438,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22611,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18405,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12018,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50342,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54645,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53317,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29897,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26151,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35450,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56365,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50472,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6059,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::47703,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18933,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2258,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22475,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43295,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34668,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11310,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34833,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43416,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12027,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52708,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30269,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33741,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6173,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24331,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33402,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33582,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28845,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37007,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16774,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44944,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11440,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38444,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16282,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::37685,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::32754,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23279,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33778,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21790,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18054,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45414,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28544,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6617,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23169,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::987,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56281,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::54038,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2815,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::41030,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::5930,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33614,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4880,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53647,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::328,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::34197,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23186,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48429,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45280,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::239,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4789,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28196,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17661,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18870,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::6428,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::56279,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28267,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44585,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16870,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19132,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::57981,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20104,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11579,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36650,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::52612,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16256,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51866,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::26421,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::22384,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55047,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2805,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23961,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1133,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25834,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36704,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::57282,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16387,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45725,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36888,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::16526,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::9213,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50243,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::46098,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11832,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12798,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20800,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30046,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4155,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40500,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23153,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::14066,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29508,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38188,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25520,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::20017,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45352,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24009,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::38308,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17299,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21936,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4430,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::680,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::31939,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::1480,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8071,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23525,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40018,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25737,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13413,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35050,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18441,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11329,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55283,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15915,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23173,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::27920,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50019,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48848,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44590,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::5196,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23079,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::49626,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::10818,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55119,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45271,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12918,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::51987,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13547,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12589,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43197,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::4651,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::25278,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44714,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43768,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::30647,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::18399,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::21161,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::12819,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43651,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::35386,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::24209,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45136,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::58061,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::48506,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::19365,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::8260,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13438,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::36873,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::33802,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::13633,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15301,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::17359,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::11849,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::28959,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43784,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::29695,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::7177,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::43725,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::15819,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::58216,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::637,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53791,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::23661,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::3020,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::55834,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53706,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::45084,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::2632,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::53421,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::40506,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::50748,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::42030,0
ministral_8b_instruct::trivia_qa_2_60k::base::main::44932,0
