sample_id,label
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31017,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45882,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56649,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33626,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20509,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3645,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50761,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26220,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19805,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26651,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23266,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18373,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29849,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46733,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18045,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46162,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18138,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1315,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16441,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13426,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32310,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49753,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14151,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46338,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39212,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7047,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16609,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9300,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36352,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51709,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17906,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20399,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18195,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56076,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15947,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52948,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::837,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38742,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53806,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11711,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33957,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50674,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48273,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40827,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35300,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16439,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42680,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43841,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20426,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21045,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1536,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26226,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38204,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27715,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34381,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34712,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40203,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26213,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11441,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36576,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51669,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43060,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14392,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36206,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12718,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47380,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4620,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29380,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53027,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7173,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37213,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19176,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41720,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29217,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29676,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20189,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35777,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38488,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56799,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17297,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26643,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11585,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24926,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52100,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6693,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42089,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22236,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40140,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24670,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53294,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36145,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::868,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27162,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3669,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24749,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35477,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20406,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26347,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14864,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55619,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3678,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::58051,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10271,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6609,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4659,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51698,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5110,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16850,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14365,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24037,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17944,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37149,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45997,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8218,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20127,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52462,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55101,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41935,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17259,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54153,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49047,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13308,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14786,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43614,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19781,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12260,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12722,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28315,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56840,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22260,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42255,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28814,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5552,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48849,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38326,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7140,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19403,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41600,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47099,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5096,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44371,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46877,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38836,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54871,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55190,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41803,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14432,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42529,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1946,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23029,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25083,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57037,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56659,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53081,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37762,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8096,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48213,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23570,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15551,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49976,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48506,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::58542,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37846,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23569,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9049,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21518,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28830,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32554,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18193,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22559,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37566,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49140,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13468,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12350,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28614,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34568,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39393,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40459,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26433,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56344,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6251,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34778,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35578,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33284,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54185,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15576,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6779,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::437,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4538,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40347,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29076,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31110,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1777,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41113,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44442,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9001,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42297,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16384,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1482,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20028,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52080,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54694,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40727,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43942,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29805,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43998,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11018,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9565,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44223,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52621,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10541,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16149,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45298,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19791,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36748,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42173,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17967,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54080,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48041,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30199,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11515,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40643,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26865,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16702,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3544,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52993,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34004,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4318,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29795,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46315,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6600,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44506,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3617,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37526,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39115,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57676,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33667,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4071,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55898,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37405,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33351,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25497,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7345,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4506,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38185,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34029,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34155,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3234,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51974,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42178,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7052,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41268,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56599,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50940,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10169,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3344,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57026,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22362,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54119,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18508,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33577,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35983,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18619,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15881,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13702,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39316,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52412,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35070,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42230,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17866,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25321,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51831,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51814,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46273,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16964,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55487,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4702,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10640,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22807,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9802,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13925,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21497,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29596,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53114,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31223,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37797,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19735,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18018,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48434,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41224,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11017,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29918,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24100,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2763,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41208,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36099,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49988,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36050,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43759,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41536,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32175,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5146,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16125,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21800,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6880,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12986,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38774,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11749,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23462,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10740,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8758,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40007,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48101,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18650,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4797,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31204,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35492,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15188,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2369,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46776,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30173,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4095,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1297,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11783,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1823,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8263,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22442,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12961,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18401,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26097,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38026,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35575,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20456,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40714,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20074,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13287,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15302,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16319,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50979,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15988,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53588,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33346,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31544,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21113,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18448,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40328,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20195,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16890,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46241,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21798,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40292,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27083,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1307,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19837,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7500,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37483,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24924,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48418,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6331,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17026,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18476,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39368,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49295,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22601,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18642,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8077,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22613,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56418,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11981,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50563,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9146,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57459,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56326,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34831,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14644,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57505,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54270,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41511,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21107,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43932,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41611,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7935,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13122,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49314,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20144,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::998,0
