sample_id,label
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4021,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35873,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16552,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39057,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19448,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40351,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4470,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39756,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3661,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48444,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52647,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20074,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52047,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22981,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17735,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24606,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25844,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9929,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44860,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7604,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52339,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39872,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::664,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28175,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26580,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38054,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36771,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23995,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35287,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38124,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22578,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47841,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::173,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33181,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25261,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10481,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43757,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23508,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30926,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1014,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26155,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47295,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31419,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17872,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17523,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18698,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55498,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4218,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46553,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32875,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12720,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48099,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15898,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18139,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39240,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26246,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2451,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16726,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17252,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54039,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48222,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25834,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::908,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42869,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28889,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44684,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9545,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4790,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31092,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16254,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29582,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55646,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37481,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44482,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30420,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30379,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11215,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22004,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25223,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29462,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2610,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19254,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22362,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26963,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29758,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57159,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26423,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45507,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24702,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21310,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30209,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2630,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11095,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19429,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29136,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38374,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56327,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17994,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27003,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12865,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3242,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30574,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45285,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6104,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::846,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14903,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55411,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47577,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4213,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::20347,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2164,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7267,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39288,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19531,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12485,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7633,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22945,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28921,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9171,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44881,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37256,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41769,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47958,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56062,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44918,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42529,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36959,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55095,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49949,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15121,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40020,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40477,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54300,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29089,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44023,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12463,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24000,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19424,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39191,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53670,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54809,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1407,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3688,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3566,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53763,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5893,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22709,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44337,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49261,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48902,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50940,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10516,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21361,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43637,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53806,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30716,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46645,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25111,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1273,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49442,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25683,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4219,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30275,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33129,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44753,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29745,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57705,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2964,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19955,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55113,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::11223,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45534,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40042,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2997,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41246,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55062,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42780,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52804,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43645,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35319,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::203,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23897,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41333,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48521,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15137,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19856,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39811,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42100,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29642,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45195,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31234,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52568,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28875,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::33900,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39443,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56500,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10067,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36303,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3153,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::58492,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38200,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1090,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::482,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39042,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26430,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52857,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25273,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5008,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41634,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16700,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23648,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45218,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::40402,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3567,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43398,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55918,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17177,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6534,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17278,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10503,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21558,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38206,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::3861,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::19039,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::808,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27213,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28608,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34107,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43854,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24385,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5244,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43308,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26517,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50762,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36798,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9915,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37450,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36048,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55948,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37713,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16818,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52369,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47594,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1281,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51960,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37827,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35692,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35841,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51938,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42837,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37714,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30370,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::48655,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53047,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35540,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50177,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::18257,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16365,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25522,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24440,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16153,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12757,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56136,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12099,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27731,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::36534,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47074,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29286,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31789,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27229,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17763,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::50960,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22875,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55837,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7804,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32072,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34989,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57223,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6243,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24446,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::55752,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44886,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8687,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49435,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53609,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43458,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25520,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12348,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14395,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28796,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31196,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10964,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22564,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43060,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42848,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16799,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29402,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35642,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6927,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8125,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::16604,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::2599,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::57063,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9533,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::14152,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::13086,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::29403,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43852,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47693,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32736,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17373,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::21418,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::38,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35338,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12557,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5834,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22050,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37720,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::0,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24393,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41879,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30673,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5016,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49754,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7699,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9889,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28955,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12961,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::12885,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30351,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56263,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17343,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25937,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49470,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46184,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::51468,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::4095,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39986,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28465,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27975,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::53680,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45305,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30670,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::41947,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::26477,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::32087,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7454,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24557,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::58404,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::34088,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::42334,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47730,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::37491,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::47343,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::56270,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::23741,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::35679,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::44992,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::45286,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::7887,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49381,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::596,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::52515,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::10547,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::27236,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::49352,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::5261,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::24682,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46052,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::6407,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39113,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43486,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::15587,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46555,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::46695,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::17099,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::31940,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::1970,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::9794,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::39877,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::8747,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::54784,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::25259,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43184,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::28107,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::30943,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::22577,0
qwen_2.5_7b_instruct::trivia_qa_2_60k::base::main::43331,0
